# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq
K02111.01,Kepler-360 b,1116.0
K02111.01,Kepler-360 b,1116.0
K02111.01,Kepler-360 b,1116.0
K02111.01,Kepler-360 b,1116.0
K02111.01,Kepler-360 b,1116.0
K02111.01,Kepler-360 b,1116.0
K02111.01,Kepler-360 b,1116.0
K02630.01,,1116.0
K02630.01,,1116.0
K02630.01,,1116.0
K02630.01,,1116.0
K02630.01,,1116.0
K02630.01,,1116.0
K02630.01,,1116.0
K02630.01,,1116.0
K02630.01,,1116.0
K02630.01,,1116.0
K02630.01,,1116.0
K02630.01,,1116.0
K02630.01,,1116.0
K00085.03,Kepler-65 d,1117.0
K00085.03,Kepler-65 d,1117.0
K00085.03,Kepler-65 d,1117.0
K00085.03,Kepler-65 d,1117.0
K00085.03,Kepler-65 d,1117.0
K00085.03,Kepler-65 d,1117.0
K00085.03,Kepler-65 d,1117.0
K00085.03,Kepler-65 d,1117.0
K00085.03,Kepler-65 d,1117.0
K00085.03,Kepler-65 d,1117.0
K00085.03,Kepler-65 d,1117.0
K00085.03,Kepler-65 d,1117.0
K00085.03,Kepler-65 d,1117.0
K02243.02,Kepler-1154 c,1117.0
K02243.02,Kepler-1154 c,1117.0
K02243.02,Kepler-1154 c,1117.0
K02243.02,Kepler-1154 c,1117.0
K02243.02,Kepler-1154 c,1117.0
K02243.02,Kepler-1154 c,1117.0
K02243.02,Kepler-1154 c,1117.0
K02243.02,Kepler-1154 c,1117.0
K02243.02,Kepler-1154 c,1117.0
K02243.02,Kepler-1154 c,1117.0
K02243.02,Kepler-1154 c,1117.0
K02243.02,Kepler-1154 c,1117.0
K02243.02,Kepler-1154 c,1117.0
K01037.01,,1118.0
K01037.01,,1118.0
K01037.01,,1118.0
K01037.01,,1118.0
K01037.01,,1118.0
K01037.01,,1118.0
K01037.01,,1118.0
K01037.01,,1118.0
K01037.01,,1118.0
K01037.01,,1118.0
K01037.01,,1118.0
K01037.01,,1118.0
K01037.01,,1118.0
K02455.01,,1118.0
K02455.01,,1118.0
K02455.01,,1118.0
K02455.01,,1118.0
K02455.01,,1118.0
K02455.01,,1118.0
K02455.01,,1118.0
K02455.01,,1118.0
K02455.01,,1118.0
K02455.01,,1118.0
K02455.01,,1118.0
K02455.01,,1118.0
K02455.01,,1118.0
K03642.01,,1118.0
K03642.01,,1118.0
K03642.01,,1118.0
K03642.01,,1118.0
K03642.01,,1118.0
K03642.01,,1118.0
K03642.01,,1118.0
K03642.01,,1118.0
K03642.01,,1118.0
K03642.01,,1118.0
K03642.01,,1118.0
K03642.01,,1118.0
K03642.01,,1118.0
K00667.01,,1119.0
K00667.01,,1119.0
K00667.01,,1119.0
K00667.01,,1119.0
K00667.01,,1119.0
K00667.01,,1119.0
K00667.01,,1119.0
K00667.01,,1119.0
K00667.01,,1119.0
K00667.01,,1119.0
K00667.01,,1119.0
K00667.01,,1119.0
K00667.01,,1119.0
K02511.01,,1119.0
K02511.01,,1119.0
K02511.01,,1119.0
K02511.01,,1119.0
K02511.01,,1119.0
K02511.01,,1119.0
K02511.01,,1119.0
K02511.01,,1119.0
K02511.01,,1119.0
K02511.01,,1119.0
K02511.01,,1119.0
K02511.01,,1119.0
K02511.01,,1119.0
K02973.01,,1120.0
K02973.01,,1120.0
K02973.01,,1120.0
K02973.01,,1120.0
K02973.01,,1120.0
K02973.01,,1120.0
K02973.01,,1120.0
K02973.01,,1120.0
K02973.01,,1120.0
K02973.01,,1120.0
K02973.01,,1120.0
K02973.01,,1120.0
K02973.01,,1120.0
K07877.01,,1120.0
K07877.01,,1120.0
K07877.01,,1120.0
K07877.01,,1120.0
K07877.01,,1120.0
K07877.01,,1120.0
K07877.01,,1120.0
K07877.01,,1120.0
K07877.01,,1120.0
K07877.01,,1120.0
K07877.01,,1120.0
K07877.01,,1120.0
K07877.01,,1120.0
K00852.01,Kepler-704 b,1121.0
K00852.01,Kepler-704 b,1121.0
K00852.01,Kepler-704 b,1121.0
K00852.01,Kepler-704 b,1121.0
K00852.01,Kepler-704 b,1121.0
K00852.01,Kepler-704 b,1121.0
K00852.01,Kepler-704 b,1121.0
K00852.01,Kepler-704 b,1121.0
K00852.01,Kepler-704 b,1121.0
K00852.01,Kepler-704 b,1121.0
K00852.01,Kepler-704 b,1121.0
K00852.01,Kepler-704 b,1121.0
K00852.01,Kepler-704 b,1121.0
K02440.01,Kepler-1240 b,1121.0
K02440.01,Kepler-1240 b,1121.0
K02440.01,Kepler-1240 b,1121.0
K02440.01,Kepler-1240 b,1121.0
K02440.01,Kepler-1240 b,1121.0
K02440.01,Kepler-1240 b,1121.0
K02440.01,Kepler-1240 b,1121.0
K02440.01,Kepler-1240 b,1121.0
K02440.01,Kepler-1240 b,1121.0
K02440.01,Kepler-1240 b,1121.0
K02440.01,Kepler-1240 b,1121.0
K02440.01,Kepler-1240 b,1121.0
K02440.01,Kepler-1240 b,1121.0
K04674.01,,1121.0
K04674.01,,1121.0
K04674.01,,1121.0
K04674.01,,1121.0
K04674.01,,1121.0
K04674.01,,1121.0
K04674.01,,1121.0
K04674.01,,1121.0
K04674.01,,1121.0
K04674.01,,1121.0
K04674.01,,1121.0
K04674.01,,1121.0
K04674.01,,1121.0
K02063.01,Kepler-1078 b,1122.0
K02063.01,Kepler-1078 b,1122.0
K02063.01,Kepler-1078 b,1122.0
K02063.01,Kepler-1078 b,1122.0
K02063.01,Kepler-1078 b,1122.0
K02063.01,Kepler-1078 b,1122.0
K02063.01,Kepler-1078 b,1122.0
K02063.01,Kepler-1078 b,1122.0
K02063.01,Kepler-1078 b,1122.0
K02063.01,Kepler-1078 b,1122.0
K02063.01,Kepler-1078 b,1122.0
K02063.01,Kepler-1078 b,1122.0
K02063.01,Kepler-1078 b,1122.0
K05466.01,Kepler-1631 b,1122.0
K05466.01,Kepler-1631 b,1122.0
K05466.01,Kepler-1631 b,1122.0
K05466.01,Kepler-1631 b,1122.0
K05466.01,Kepler-1631 b,1122.0
K05466.01,Kepler-1631 b,1122.0
K05466.01,Kepler-1631 b,1122.0
K05466.01,Kepler-1631 b,1122.0
K05466.01,Kepler-1631 b,1122.0
K05466.01,Kepler-1631 b,1122.0
K05466.01,Kepler-1631 b,1122.0
K05466.01,Kepler-1631 b,1122.0
K05466.01,Kepler-1631 b,1122.0
K02580.01,Kepler-1281 b,1123.0
K02580.01,Kepler-1281 b,1123.0
K02580.01,Kepler-1281 b,1123.0
K02580.01,Kepler-1281 b,1123.0
K02580.01,Kepler-1281 b,1123.0
K02580.01,Kepler-1281 b,1123.0
K02580.01,Kepler-1281 b,1123.0
K02580.01,Kepler-1281 b,1123.0
K02580.01,Kepler-1281 b,1123.0
K02580.01,Kepler-1281 b,1123.0
K02580.01,Kepler-1281 b,1123.0
K02580.01,Kepler-1281 b,1123.0
K02580.01,Kepler-1281 b,1123.0
K02924.01,Kepler-1387 b,1123.0
K02924.01,Kepler-1387 b,1123.0
K02924.01,Kepler-1387 b,1123.0
K02924.01,Kepler-1387 b,1123.0
K02924.01,Kepler-1387 b,1123.0
K02924.01,Kepler-1387 b,1123.0
K02924.01,Kepler-1387 b,1123.0
K02924.01,Kepler-1387 b,1123.0
K02924.01,Kepler-1387 b,1123.0
K02924.01,Kepler-1387 b,1123.0
K02924.01,Kepler-1387 b,1123.0
K02924.01,Kepler-1387 b,1123.0
K02924.01,Kepler-1387 b,1123.0
K06085.01,,1123.0
K06085.01,,1123.0
K06085.01,,1123.0
K06085.01,,1123.0
K06085.01,,1123.0
K06085.01,,1123.0
K06085.01,,1123.0
K06085.01,,1123.0
K06085.01,,1123.0
K06085.01,,1123.0
K06085.01,,1123.0
K06085.01,,1123.0
K06085.01,,1123.0
K06219.01,,1123.0
K06219.01,,1123.0
K06219.01,,1123.0
K06219.01,,1123.0
K06219.01,,1123.0
K06219.01,,1123.0
K06219.01,,1123.0
K06219.01,,1123.0
K06219.01,,1123.0
K06219.01,,1123.0
K06219.01,,1123.0
K06219.01,,1123.0
K06219.01,,1123.0
K07023.01,,1123.0
K07023.01,,1123.0
K07023.01,,1123.0
K07023.01,,1123.0
K07023.01,,1123.0
K07023.01,,1123.0
K07023.01,,1123.0
K07023.01,,1123.0
K07023.01,,1123.0
K07023.01,,1123.0
K07023.01,,1123.0
K07023.01,,1123.0
K07023.01,,1123.0
K07801.01,,1123.0
K07801.01,,1123.0
K07801.01,,1123.0
K07801.01,,1123.0
K07801.01,,1123.0
K07801.01,,1123.0
K07801.01,,1123.0
K07801.01,,1123.0
K07801.01,,1123.0
K07801.01,,1123.0
K07801.01,,1123.0
K07801.01,,1123.0
K07801.01,,1123.0
K01323.01,Kepler-817 b,1124.0
K01323.01,Kepler-817 b,1124.0
K01323.01,Kepler-817 b,1124.0
K01323.01,Kepler-817 b,1124.0
K01323.01,Kepler-817 b,1124.0
K01323.01,Kepler-817 b,1124.0
K01323.01,Kepler-817 b,1124.0
K01323.01,Kepler-817 b,1124.0
K01323.01,Kepler-817 b,1124.0
K01323.01,Kepler-817 b,1124.0
K01323.01,Kepler-817 b,1124.0
K01323.01,Kepler-817 b,1124.0
K01323.01,Kepler-817 b,1124.0
K01357.01,,1124.0
K01357.01,,1124.0
K01357.01,,1124.0
K01357.01,,1124.0
K01357.01,,1124.0
K01357.01,,1124.0
K01357.01,,1124.0
K01357.01,,1124.0
K01357.01,,1124.0
K01357.01,,1124.0
K01357.01,,1124.0
K01357.01,,1124.0
K01357.01,,1124.0
K02303.02,,1124.0
K02303.02,,1124.0
K02303.02,,1124.0
K02303.02,,1124.0
K02303.02,,1124.0
K02303.02,,1124.0
K02303.02,,1124.0
K02303.02,,1124.0
K02303.02,,1124.0
K02303.02,,1124.0
K02303.02,,1124.0
K02303.02,,1124.0
K02303.02,,1124.0
K00239.01,Kepler-501 b,1125.0
K00239.01,Kepler-501 b,1125.0
K00239.01,Kepler-501 b,1125.0
K00239.01,Kepler-501 b,1125.0
K00239.01,Kepler-501 b,1125.0
K00239.01,Kepler-501 b,1125.0
K00239.01,Kepler-501 b,1125.0
K00239.01,Kepler-501 b,1125.0
K00239.01,Kepler-501 b,1125.0
K00239.01,Kepler-501 b,1125.0
K00239.01,Kepler-501 b,1125.0
K00239.01,Kepler-501 b,1125.0
K00239.01,Kepler-501 b,1125.0
K00262.02,Kepler-50 c,1125.0
K00262.02,Kepler-50 c,1125.0
K00262.02,Kepler-50 c,1125.0
K00262.02,Kepler-50 c,1125.0
K00262.02,Kepler-50 c,1125.0
K00262.02,Kepler-50 c,1125.0
K00262.02,Kepler-50 c,1125.0
K00262.02,Kepler-50 c,1125.0
K00262.02,Kepler-50 c,1125.0
K00262.02,Kepler-50 c,1125.0
K00262.02,Kepler-50 c,1125.0
K00262.02,Kepler-50 c,1125.0
K00262.02,Kepler-50 c,1125.0
K01638.01,,1125.0
K01638.01,,1125.0
K01638.01,,1125.0
K01638.01,,1125.0
K01638.01,,1125.0
K01638.01,,1125.0
K01638.01,,1125.0
K01638.01,,1125.0
K01638.01,,1125.0
K01638.01,,1125.0
K01638.01,,1125.0
K01638.01,,1125.0
K01638.01,,1125.0
K02273.01,Kepler-1169 b,1125.0
K02273.01,Kepler-1169 b,1125.0
K02273.01,Kepler-1169 b,1125.0
K02273.01,Kepler-1169 b,1125.0
K02273.01,Kepler-1169 b,1125.0
K02273.01,Kepler-1169 b,1125.0
K02273.01,Kepler-1169 b,1125.0
K02273.01,Kepler-1169 b,1125.0
K02273.01,Kepler-1169 b,1125.0
K02273.01,Kepler-1169 b,1125.0
K02273.01,Kepler-1169 b,1125.0
K02273.01,Kepler-1169 b,1125.0
K02273.01,Kepler-1169 b,1125.0
K02585.01,Kepler-392 b,1125.0
K02585.01,Kepler-392 b,1125.0
K02585.01,Kepler-392 b,1125.0
K02585.01,Kepler-392 b,1125.0
K02585.01,Kepler-392 b,1125.0
K02585.01,Kepler-392 b,1125.0
K02585.01,Kepler-392 b,1125.0
K02585.01,Kepler-392 b,1125.0
K02585.01,Kepler-392 b,1125.0
K02585.01,Kepler-392 b,1125.0
K02585.01,Kepler-392 b,1125.0
K02585.01,Kepler-392 b,1125.0
K02585.01,Kepler-392 b,1125.0
K04255.01,Kepler-1577 b,1125.0
K04255.01,Kepler-1577 b,1125.0
K04255.01,Kepler-1577 b,1125.0
K04255.01,Kepler-1577 b,1125.0
K04255.01,Kepler-1577 b,1125.0
K04255.01,Kepler-1577 b,1125.0
K04255.01,Kepler-1577 b,1125.0
K04255.01,Kepler-1577 b,1125.0
K04255.01,Kepler-1577 b,1125.0
K04255.01,Kepler-1577 b,1125.0
K04255.01,Kepler-1577 b,1125.0
K04255.01,Kepler-1577 b,1125.0
K04255.01,Kepler-1577 b,1125.0
K06293.01,,1125.0
K06293.01,,1125.0
K06293.01,,1125.0
K06293.01,,1125.0
K06293.01,,1125.0
K06293.01,,1125.0
K06293.01,,1125.0
K06293.01,,1125.0
K06293.01,,1125.0
K06293.01,,1125.0
K06293.01,,1125.0
K06293.01,,1125.0
K06293.01,,1125.0
K00447.01,,1126.0
K00447.01,,1126.0
K00447.01,,1126.0
K00447.01,,1126.0
K00447.01,,1126.0
K00447.01,,1126.0
K00447.01,,1126.0
K00447.01,,1126.0
K00447.01,,1126.0
K00447.01,,1126.0
K00447.01,,1126.0
K00447.01,,1126.0
K00447.01,,1126.0
K03877.01,,1126.0
K03877.01,,1126.0
K03877.01,,1126.0
K03877.01,,1126.0
K03877.01,,1126.0
K03877.01,,1126.0
K03877.01,,1126.0
K03877.01,,1126.0
K03877.01,,1126.0
K03877.01,,1126.0
K03877.01,,1126.0
K03877.01,,1126.0
K03877.01,,1126.0
K04434.01,,1126.0
K04434.01,,1126.0
K04434.01,,1126.0
K04434.01,,1126.0
K04434.01,,1126.0
K04434.01,,1126.0
K04434.01,,1126.0
K04434.01,,1126.0
K04434.01,,1126.0
K04434.01,,1126.0
K04434.01,,1126.0
K04434.01,,1126.0
K04434.01,,1126.0
K07885.01,,1126.0
K07885.01,,1126.0
K07885.01,,1126.0
K07885.01,,1126.0
K07885.01,,1126.0
K07885.01,,1126.0
K07885.01,,1126.0
K07885.01,,1126.0
K07885.01,,1126.0
K07885.01,,1126.0
K07885.01,,1126.0
K07885.01,,1126.0
K07885.01,,1126.0
K00647.02,,1127.0
K00647.02,,1127.0
K00647.02,,1127.0
K00647.02,,1127.0
K00647.02,,1127.0
K00647.02,,1127.0
K00647.02,,1127.0
K00647.02,,1127.0
K00647.02,,1127.0
K00647.02,,1127.0
K00647.02,,1127.0
K00647.02,,1127.0
K00647.02,,1127.0
K01835.02,Kepler-326 b,1127.0
K01835.02,Kepler-326 b,1127.0
K01835.02,Kepler-326 b,1127.0
K01835.02,Kepler-326 b,1127.0
K01835.02,Kepler-326 b,1127.0
K01835.02,Kepler-326 b,1127.0
K01835.02,Kepler-326 b,1127.0
K01835.02,Kepler-326 b,1127.0
K01835.02,Kepler-326 b,1127.0
K01835.02,Kepler-326 b,1127.0
K01835.02,Kepler-326 b,1127.0
K01835.02,Kepler-326 b,1127.0
K01835.02,Kepler-326 b,1127.0
K02700.01,,1127.0
K02700.01,,1127.0
K02700.01,,1127.0
K02700.01,,1127.0
K02700.01,,1127.0
K02700.01,,1127.0
K02700.01,,1127.0
K02700.01,,1127.0
K02700.01,,1127.0
K02700.01,,1127.0
K02700.01,,1127.0
K02700.01,,1127.0
K02700.01,,1127.0
K05584.01,,1127.0
K05584.01,,1127.0
K05584.01,,1127.0
K05584.01,,1127.0
K05584.01,,1127.0
K05584.01,,1127.0
K05584.01,,1127.0
K05584.01,,1127.0
K05584.01,,1127.0
K05584.01,,1127.0
K05584.01,,1127.0
K05584.01,,1127.0
K05584.01,,1127.0
K02224.01,Kepler-1149 b,1128.0
K02224.01,Kepler-1149 b,1128.0
K02224.01,Kepler-1149 b,1128.0
K02224.01,Kepler-1149 b,1128.0
K02224.01,Kepler-1149 b,1128.0
K02224.01,Kepler-1149 b,1128.0
K02224.01,Kepler-1149 b,1128.0
K02224.01,Kepler-1149 b,1128.0
K02224.01,Kepler-1149 b,1128.0
K02224.01,Kepler-1149 b,1128.0
K02224.01,Kepler-1149 b,1128.0
K02224.01,Kepler-1149 b,1128.0
K02224.01,Kepler-1149 b,1128.0
K06159.01,,1128.0
K06159.01,,1128.0
K06159.01,,1128.0
K06159.01,,1128.0
K06159.01,,1128.0
K06159.01,,1128.0
K06159.01,,1128.0
K06159.01,,1128.0
K06159.01,,1128.0
K06159.01,,1128.0
K06159.01,,1128.0
K06159.01,,1128.0
K06159.01,,1128.0
K00470.01,Kepler-564 b,1129.0
K00470.01,Kepler-564 b,1129.0
K00470.01,Kepler-564 b,1129.0
K00470.01,Kepler-564 b,1129.0
K00470.01,Kepler-564 b,1129.0
K00470.01,Kepler-564 b,1129.0
K00470.01,Kepler-564 b,1129.0
K00470.01,Kepler-564 b,1129.0
K00470.01,Kepler-564 b,1129.0
K00470.01,Kepler-564 b,1129.0
K00470.01,Kepler-564 b,1129.0
K00470.01,Kepler-564 b,1129.0
K00470.01,Kepler-564 b,1129.0
K01627.01,Kepler-913 b,1129.0
K01627.01,Kepler-913 b,1129.0
K01627.01,Kepler-913 b,1129.0
K01627.01,Kepler-913 b,1129.0
K01627.01,Kepler-913 b,1129.0
K01627.01,Kepler-913 b,1129.0
K01627.01,Kepler-913 b,1129.0
K01627.01,Kepler-913 b,1129.0
K01627.01,Kepler-913 b,1129.0
K01627.01,Kepler-913 b,1129.0
K01627.01,Kepler-913 b,1129.0
K01627.01,Kepler-913 b,1129.0
K01627.01,Kepler-913 b,1129.0
K02851.01,,1129.0
K02851.01,,1129.0
K02851.01,,1129.0
K02851.01,,1129.0
K02851.01,,1129.0
K02851.01,,1129.0
K02851.01,,1129.0
K02851.01,,1129.0
K02851.01,,1129.0
K02851.01,,1129.0
K02851.01,,1129.0
K02851.01,,1129.0
K02851.01,,1129.0
K04146.02,,1129.0
K04146.02,,1129.0
K04146.02,,1129.0
K04146.02,,1129.0
K04146.02,,1129.0
K04146.02,,1129.0
K04146.02,,1129.0
K04146.02,,1129.0
K04146.02,,1129.0
K04146.02,,1129.0
K04146.02,,1129.0
K04146.02,,1129.0
K04146.02,,1129.0
K01364.05,Kepler-292 b,1130.0
K01364.05,Kepler-292 b,1130.0
K01364.05,Kepler-292 b,1130.0
K01364.05,Kepler-292 b,1130.0
K01364.05,Kepler-292 b,1130.0
K01364.05,Kepler-292 b,1130.0
K01364.05,Kepler-292 b,1130.0
K01364.05,Kepler-292 b,1130.0
K01364.05,Kepler-292 b,1130.0
K01364.05,Kepler-292 b,1130.0
K01364.05,Kepler-292 b,1130.0
K01364.05,Kepler-292 b,1130.0
K01364.05,Kepler-292 b,1130.0
K01381.01,,1130.0
K01381.01,,1130.0
K01381.01,,1130.0
K01381.01,,1130.0
K01381.01,,1130.0
K01381.01,,1130.0
K01381.01,,1130.0
K01381.01,,1130.0
K01381.01,,1130.0
K01381.01,,1130.0
K01381.01,,1130.0
K01381.01,,1130.0
K01381.01,,1130.0
K04581.01,,1130.0
K04581.01,,1130.0
K04581.01,,1130.0
K04581.01,,1130.0
K04581.01,,1130.0
K04581.01,,1130.0
K04581.01,,1130.0
K04581.01,,1130.0
K04581.01,,1130.0
K04581.01,,1130.0
K04581.01,,1130.0
K04581.01,,1130.0
K04581.01,,1130.0
K06259.01,,1130.0
K06259.01,,1130.0
K06259.01,,1130.0
K06259.01,,1130.0
K06259.01,,1130.0
K06259.01,,1130.0
K06259.01,,1130.0
K06259.01,,1130.0
K06259.01,,1130.0
K06259.01,,1130.0
K06259.01,,1130.0
K06259.01,,1130.0
K06259.01,,1130.0
K06890.01,,1130.0
K06890.01,,1130.0
K06890.01,,1130.0
K06890.01,,1130.0
K06890.01,,1130.0
K06890.01,,1130.0
K06890.01,,1130.0
K06890.01,,1130.0
K06890.01,,1130.0
K06890.01,,1130.0
K06890.01,,1130.0
K06890.01,,1130.0
K06890.01,,1130.0
K00408.04,Kepler-150 b,1131.0
K00408.04,Kepler-150 b,1131.0
K00408.04,Kepler-150 b,1131.0
K00408.04,Kepler-150 b,1131.0
K00408.04,Kepler-150 b,1131.0
K00408.04,Kepler-150 b,1131.0
K00408.04,Kepler-150 b,1131.0
K00408.04,Kepler-150 b,1131.0
K00408.04,Kepler-150 b,1131.0
K00408.04,Kepler-150 b,1131.0
K00408.04,Kepler-150 b,1131.0
K00408.04,Kepler-150 b,1131.0
K00408.04,Kepler-150 b,1131.0
K00953.01,Kepler-740 b,1131.0
K00953.01,Kepler-740 b,1131.0
K00953.01,Kepler-740 b,1131.0
K00953.01,Kepler-740 b,1131.0
K00953.01,Kepler-740 b,1131.0
K00953.01,Kepler-740 b,1131.0
K00953.01,Kepler-740 b,1131.0
K00953.01,Kepler-740 b,1131.0
K00953.01,Kepler-740 b,1131.0
K00953.01,Kepler-740 b,1131.0
K00953.01,Kepler-740 b,1131.0
K00953.01,Kepler-740 b,1131.0
K00953.01,Kepler-740 b,1131.0
K01305.01,Kepler-285 b,1131.0
K01305.01,Kepler-285 b,1131.0
K01305.01,Kepler-285 b,1131.0
K01305.01,Kepler-285 b,1131.0
K01305.01,Kepler-285 b,1131.0
K01305.01,Kepler-285 b,1131.0
K01305.01,Kepler-285 b,1131.0
K01305.01,Kepler-285 b,1131.0
K01305.01,Kepler-285 b,1131.0
K01305.01,Kepler-285 b,1131.0
K01305.01,Kepler-285 b,1131.0
K01305.01,Kepler-285 b,1131.0
K01305.01,Kepler-285 b,1131.0
K03374.01,Kepler-1483 b,1131.0
K03374.01,Kepler-1483 b,1131.0
K03374.01,Kepler-1483 b,1131.0
K03374.01,Kepler-1483 b,1131.0
K03374.01,Kepler-1483 b,1131.0
K03374.01,Kepler-1483 b,1131.0
K03374.01,Kepler-1483 b,1131.0
K03374.01,Kepler-1483 b,1131.0
K03374.01,Kepler-1483 b,1131.0
K03374.01,Kepler-1483 b,1131.0
K03374.01,Kepler-1483 b,1131.0
K03374.01,Kepler-1483 b,1131.0
K03374.01,Kepler-1483 b,1131.0
K07945.01,,1131.0
K07945.01,,1131.0
K07945.01,,1131.0
K07945.01,,1131.0
K07945.01,,1131.0
K07945.01,,1131.0
K07945.01,,1131.0
K07945.01,,1131.0
K07945.01,,1131.0
K07945.01,,1131.0
K07945.01,,1131.0
K07945.01,,1131.0
K07945.01,,1131.0
K08059.01,,1131.0
K08059.01,,1131.0
K08059.01,,1131.0
K08059.01,,1131.0
K08059.01,,1131.0
K08059.01,,1131.0
K08059.01,,1131.0
K08059.01,,1131.0
K08059.01,,1131.0
K08059.01,,1131.0
K08059.01,,1131.0
K08059.01,,1131.0
K08059.01,,1131.0
K08244.01,,1131.0
K08244.01,,1131.0
K08244.01,,1131.0
K08244.01,,1131.0
K08244.01,,1131.0
K08244.01,,1131.0
K08244.01,,1131.0
K08244.01,,1131.0
K08244.01,,1131.0
K08244.01,,1131.0
K08244.01,,1131.0
K08244.01,,1131.0
K08244.01,,1131.0
K01315.01,,1132.0
K01315.01,,1132.0
K01315.01,,1132.0
K01315.01,,1132.0
K01315.01,,1132.0
K01315.01,,1132.0
K01315.01,,1132.0
K01315.01,,1132.0
K01315.01,,1132.0
K01315.01,,1132.0
K01315.01,,1132.0
K01315.01,,1132.0
K01315.01,,1132.0
K03088.01,,1132.0
K03088.01,,1132.0
K03088.01,,1132.0
K03088.01,,1132.0
K03088.01,,1132.0
K03088.01,,1132.0
K03088.01,,1132.0
K03088.01,,1132.0
K03088.01,,1132.0
K03088.01,,1132.0
K03088.01,,1132.0
K03088.01,,1132.0
K03088.01,,1132.0
K06974.01,,1132.0
K06974.01,,1132.0
K06974.01,,1132.0
K06974.01,,1132.0
K06974.01,,1132.0
K06974.01,,1132.0
K06974.01,,1132.0
K06974.01,,1132.0
K06974.01,,1132.0
K06974.01,,1132.0
K06974.01,,1132.0
K06974.01,,1132.0
K06974.01,,1132.0
K07479.01,,1132.0
K07479.01,,1132.0
K07479.01,,1132.0
K07479.01,,1132.0
K07479.01,,1132.0
K07479.01,,1132.0
K07479.01,,1132.0
K07479.01,,1132.0
K07479.01,,1132.0
K07479.01,,1132.0
K07479.01,,1132.0
K07479.01,,1132.0
K07479.01,,1132.0
K00568.01,Kepler-605 b,1133.0
K00568.01,Kepler-605 b,1133.0
K00568.01,Kepler-605 b,1133.0
K00568.01,Kepler-605 b,1133.0
K00568.01,Kepler-605 b,1133.0
K00568.01,Kepler-605 b,1133.0
K00568.01,Kepler-605 b,1133.0
K00568.01,Kepler-605 b,1133.0
K00568.01,Kepler-605 b,1133.0
K00568.01,Kepler-605 b,1133.0
K00568.01,Kepler-605 b,1133.0
K00568.01,Kepler-605 b,1133.0
K00568.01,Kepler-605 b,1133.0
K00762.01,Kepler-666 b,1133.0
K00762.01,Kepler-666 b,1133.0
K00762.01,Kepler-666 b,1133.0
K00762.01,Kepler-666 b,1133.0
K00762.01,Kepler-666 b,1133.0
K00762.01,Kepler-666 b,1133.0
K00762.01,Kepler-666 b,1133.0
K00762.01,Kepler-666 b,1133.0
K00762.01,Kepler-666 b,1133.0
K00762.01,Kepler-666 b,1133.0
K00762.01,Kepler-666 b,1133.0
K00762.01,Kepler-666 b,1133.0
K00762.01,Kepler-666 b,1133.0
K00833.01,,1133.0
K00833.01,,1133.0
K00833.01,,1133.0
K00833.01,,1133.0
K00833.01,,1133.0
K00833.01,,1133.0
K00833.01,,1133.0
K00833.01,,1133.0
K00833.01,,1133.0
K00833.01,,1133.0
K00833.01,,1133.0
K00833.01,,1133.0
K00833.01,,1133.0
K06156.01,,1133.0
K06156.01,,1133.0
K06156.01,,1133.0
K06156.01,,1133.0
K06156.01,,1133.0
K06156.01,,1133.0
K06156.01,,1133.0
K06156.01,,1133.0
K06156.01,,1133.0
K06156.01,,1133.0
K06156.01,,1133.0
K06156.01,,1133.0
K06156.01,,1133.0
K06426.01,,1133.0
K06426.01,,1133.0
K06426.01,,1133.0
K06426.01,,1133.0
K06426.01,,1133.0
K06426.01,,1133.0
K06426.01,,1133.0
K06426.01,,1133.0
K06426.01,,1133.0
K06426.01,,1133.0
K06426.01,,1133.0
K06426.01,,1133.0
K06426.01,,1133.0
K06960.01,,1133.0
K06960.01,,1133.0
K06960.01,,1133.0
K06960.01,,1133.0
K06960.01,,1133.0
K06960.01,,1133.0
K06960.01,,1133.0
K06960.01,,1133.0
K06960.01,,1133.0
K06960.01,,1133.0
K06960.01,,1133.0
K06960.01,,1133.0
K06960.01,,1133.0
K00456.02,Kepler-160 b,1134.0
K00456.02,Kepler-160 b,1134.0
K00456.02,Kepler-160 b,1134.0
K00456.02,Kepler-160 b,1134.0
K00456.02,Kepler-160 b,1134.0
K00456.02,Kepler-160 b,1134.0
K00456.02,Kepler-160 b,1134.0
K00456.02,Kepler-160 b,1134.0
K00456.02,Kepler-160 b,1134.0
K00456.02,Kepler-160 b,1134.0
K00456.02,Kepler-160 b,1134.0
K00456.02,Kepler-160 b,1134.0
K00456.02,Kepler-160 b,1134.0
K02362.01,,1134.0
K02362.01,,1134.0
K02362.01,,1134.0
K02362.01,,1134.0
K02362.01,,1134.0
K02362.01,,1134.0
K02362.01,,1134.0
K02362.01,,1134.0
K02362.01,,1134.0
K02362.01,,1134.0
K02362.01,,1134.0
K02362.01,,1134.0
K02362.01,,1134.0
K02427.01,,1134.0
K02427.01,,1134.0
K02427.01,,1134.0
K02427.01,,1134.0
K02427.01,,1134.0
K02427.01,,1134.0
K02427.01,,1134.0
K02427.01,,1134.0
K02427.01,,1134.0
K02427.01,,1134.0
K02427.01,,1134.0
K02427.01,,1134.0
